"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ukraine","UKR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2704070424001","12.5369948365881","11.0188991838989","9.56913866061572","8.00575485252709","7.75050084639158","6.7787879618785","6.48764887952469","6.16797455354027","6.15472883198454","6.04719734019298","6.17622640889064","6.30548605582672","6.90670661176595","6.47269736654415","6.27128609005812","6.49720827214126","6.71133828126488","6.51127981268422","5.46366548637248","5.86256091715924","6.199174358047","6.0778607839619","5.94135151394603","5.25113053989895","4.23151559085923","4.48086810145491","3.90219882769879","4.15978307448244","3.93658353086744","","",
"Upper middle income","UMC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31720730137786","3.31321332716078","3.28412884156482","3.28270060250604","3.21858903019362","3.33375591228988","3.3151364860524","3.29859910897172","3.31525406069363","3.23423506695922","3.360516242768","3.43668288504561","3.55962746291054","3.8707946799983","4.22018046042021","4.53985686228837","4.84107496529907","5.10711256580894","5.22109502749666","5.30511958458853","5.70744793874498","6.08355462388735","6.18773344255855","6.34104591709757","6.28777536068812","6.15797258696132","6.11282919932902","6.19502640350703","6.3414862242204","6.40867526252093","","",
"Uruguay","URY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23515725958065","1.39377311925148","1.51249376928667","1.41562362950134","1.33858107271442","1.46183336969735","1.6890672103087","1.71336880664171","1.77154813998173","2.06772690024255","1.65845337376801","1.49957330323281","1.37005324147878","1.35641262107816","1.64765477412403","1.63367913164649","1.90531686464486","1.75746868765532","2.32305374557196","2.29355331398833","1.87314462788055","2.26377807404976","2.5273403504886","2.17675490021661","1.91646455336646","1.95132383409445","1.90991414787262","1.7824790791399","1.90835127257064","1.89300628108203","","",
"United States","USA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4073462781875","19.003403417648","19.0228603507021","19.2183334038681","19.2562118528766","19.2169086443491","19.5753802980022","20.3308552503695","20.2663002892835","20.1011324541284","20.4698066603918","20.1715306146243","19.4455490036168","19.5064994461044","19.5976305014211","19.46926248422","18.9459137521463","19.0429135193113","18.2784944927598","16.8086986187732","17.4317384856241","16.6042181730945","15.7897826401987","16.1111844319086","16.0409210313094","15.5600349639355","15.1498852011993","14.8232608676439","15.2225476514566","14.6734106066885","","",
"Uzbekistan","UZB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.74207703559239","5.65960290187094","5.27204065457597","5.22240452100994","4.86571032756849","4.30765854728988","4.28848223896663","4.2561372375037","4.83389464055549","4.79152998665249","5.02263654950832","5.03515999751647","5.13971076077327","4.76813487599013","4.82672080828983","4.55497391529048","4.80816968317469","4.56230466841801","4.72039515664375","4.19664782368162","4.41979658095153","4.38420706908843","3.79989586356271","3.69868269926304","3.4095528191829","3.16848190092768","3.30414260773659","3.38174539125794","3.41272180933736","3.47554445038462","","",
"St. Vincent and the Grenadines","VCT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.711193293447243","0.798013832239759","1.05986469060783","1.14415468971405","1.22867373446605","1.31378422407904","1.31245078309563","1.40011901011586","1.6642578723777","1.66673976928813","1.40581480147259","1.75992819492965","2.02732484946959","2.03345478809921","2.22009093492469","2.23128620261864","2.24362138440414","2.43629548409041","2.2662170492041","8.10269469860602","2.28711530720533","2.48383219164914","3.33077370451519","2.14053051812308","2.52544158493748","2.34781465411994","2.45368657421229","2.17908274045538","2.37459750572278","2.47798397376441","","",
"Venezuela, RB","VEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.14567193194691","4.99302538774681","4.98104848969306","5.07224129869026","4.92263860637897","5.15848033087372","5.39781172429162","5.53834670258714","5.50123365058249","5.23470644587382","5.38404531997223","5.45815482293292","5.55644840345176","5.2660713504147","5.32315511498362","5.52631118676059","5.44349339002038","5.17309709715639","5.40956912752904","5.38656375624035","5.71477904852436","5.50038213931031","6.14616174475432","6.04698256214046","5.93642479699157","5.34331878104641","4.91420991935254","4.60746694666856","4.43007919668391","3.87757923272497","","",
"British Virgin Islands","VGB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.288884249670537","0.289648065896983","0.298185608634011","0.340562297295009","0.367994482620654","0.425710125840727","0.467400403018433","0.536954379769505","0.589536225970338","0.594057786270348","0.64821847765188","0.710618638251476","0.824629176039952","0.870196791819891","1.03327342030459","1.11098959854911","1.1300532299079","1.24041039285591","1.37375918854547","1.52966607391534","1.73216166015912","1.76538268311955","1.74151954106998","1.82014089276965","1.98245186563761","2.39339025856278","2.40232298597431","2.45073409667888","3.00902936472834","3.51327550460568","","",
"Vanuatu","VUT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4639387070691","0.452553045681997","0.378365084470005","0.369121736348648","0.360230547550432","0.410287670269383","0.515127579930629","0.503155905652677","0.43694835270471","0.480174143155918","0.468569405541614","0.456773957794086","0.395794672662267","0.434241397563803","0.329532724002331","0.321643877269993","0.314009771526595","0.481727208408128","0.427438113331436","0.542369467233073","0.529632944928878","0.517322320595112","0.466358082637842","0.417403444731815","0.592752842152586","0.506442676462881","0.635552850286906","0.585724185199573","0.706361944727139","0.689872647677064","","",
"World","WLD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89632685053644","3.85811403206164","3.80181088360468","3.76789072057779","3.73138401875804","3.78096527167583","3.80454822244103","3.81474861249341","3.78172721660205","3.74778319404617","3.81578807455953","3.82982188806873","3.83083481124684","3.95740055830109","4.08516245196244","4.18375102507342","4.26574321147095","4.37188828794566","4.35141529969183","4.25058662733389","4.45410567200078","4.53972593137246","4.54569260266879","4.581344238302","4.5368896630102","4.45589913252508","4.40721393182914","4.42251792768941","4.47537870437426","4.43567311234666","","",
"Samoa","WSM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.535121829403161","0.592764713902111","0.5889316191497","0.64191594402493","0.577677390284622","0.686098500874776","0.735656120375977","0.728115916053836","0.83155473016049","0.823221430100268","0.81518194861093","0.862394221958713","0.910893220747677","0.90695690241218","1.01024600881474","1.11331414250151","1.05608331958787","1.04999004074083","0.886400026008744","0.931792806314226","0.976000645269037","1.01858408146754","1.00946883255048","1.00030510795909","1.0408560468459","1.17894982406916","1.4595415673575","1.49304051622687","1.38292135781589","1.4157288026282","","",
"Kosovo","XKX","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.496444106935556","0.611693375238407","0.632544329544926","0.570454576236651","0.60052062695125","0.653901653563898","0.650041416064666","0.68035636411714","0.707627549155836","0.776171555332972","0.806819584834154","0.83945130704449","0.818385846725839","0.92625622568928","0.94678120713821","0.990118960625188","0.997892320148525","1.02775705686441","1.03819259979357","1.10572010594206","1.02772614784949","0.900861677617906","0.801193111481341","1.03135183297519","0.988350803391762","0.475162758697973","0.370636047010918","0.333284630124548","0.315681660355214","0.351859419470324","","",
"South Africa","ZAF","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.21050881485507","5.92335173565596","5.71876633935378","5.79629511182012","5.82740373701736","6.00894592025969","6.13748682509224","6.38245983530811","6.46621579447305","6.00478627255087","6.08075497231917","6.78682915589961","6.95152082924221","7.34013063386871","7.82579773051191","7.70444664795534","7.67380346223565","7.94182036617889","8.43929867544449","7.89903964930905","8.21300852343859","7.8038532027789","8.03047763239317","8.11009258089774","8.18442659388492","7.6026588484955","7.53496774427131","7.69139645123896","7.57503960573722","7.5686401152277","","",
"Zambia","ZMB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.356473725479584","0.365460621237373","0.35297015717823","0.303473000635842","0.252530735586631","0.245274860420756","0.197707958160952","0.250734795288726","0.231530136794833","0.182928641823433","0.182992125474769","0.180534389642664","0.182712813048879","0.191917798993045","0.188594239482146","0.198013463346586","0.182098138594321","0.159650730895834","0.170388691390023","0.186963789134036","0.192864232852861","0.213797821303171","0.273319341134148","0.278306954413198","0.298008752384814","0.305264021874812","0.317275524839684","0.393685899164122","0.4333957385298","0.369957765009845","","",
"Zimbabwe","ZWE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63537423225656","1.76337697289844","1.73565740396961","1.58222600671909","1.46980354915194","1.40803549850323","1.32937669319963","1.21717232123739","1.21835439201605","1.35023787913988","1.15761513031704","1.1669906534963","1.04216694055478","0.843006401314742","0.80339577846076","0.859731090589871","0.797210810252151","0.783899997886188","0.605560938245976","0.611207896648294","0.747676915847621","0.875954873154447","0.905367550111022","0.905910545091934","0.87184001646869","0.878138864565473","0.762487106756196","0.700964636645624","0.822472015651742","0.765893875563726","","",
